Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t70,0.0,28.16,-0.0,16.334796846683297,4.782839517169822,-0.0,5.102739210692627,14.391215358651342,33.07844158987478,54.18,56.323,54.26246171494108,39.30924324963826,20.898,0.6761889923102347,13.378299730199876,19.62,360.4972262101614
t71,0.0,21.535863987589057,-0.0,16.31117469145088,6.090160830954813,-0.0,7.776043643941144,15.355435967849676,33.07844158987478,54.18,56.323,58.40545752831711,39.30924324963826,20.898,0.8417287067841023,19.404,19.62,369.1285501963999
t72,0.0,-0.0,6.839774241565763,39.519999999999996,7.294847588121478,-0.0,9.077895711743958,13.53697822325017,14.480770738256961,54.18,56.323,42.905464802588355,34.29721111690562,14.920637741824066,-0.0,19.404,19.62,332.4005801642563
t73,0.0,-0.0,-0.0,19.340219564178877,0.9545560014372416,25.4,-0.0,10.068456572439814,-0.0,33.129753659629785,56.323,44.103959463806554,24.096034842800073,19.00283876038727,-0.0,19.404,-0.0,251.8228188646796
t74,0.0,-0.0,-0.0,24.807146767242667,2.34884245152282,25.4,2.859261030661384,9.742919633682531,-0.0,42.002896432820215,56.323,26.229259529166296,21.080515233638778,16.380690975621054,-0.0,19.404,-0.0,246.57853205435572
t75,0.0,-0.0,-0.0,25.248296522475965,0.8726047316955078,25.4,0.4798884790755944,9.104605875560182,-0.0,45.247471089762854,56.323,28.8804306571584,21.974146724204203,15.808863750222773,-0.0,19.404,-0.0,248.74330783015546
t76,0.0,-0.0,-0.0,17.606291401663025,0.5042255215195451,25.4,-0.0,12.290227722677875,-0.0,42.32967209690711,56.323,29.34916670059859,19.26452448822774,17.84438803173324,-0.0,19.404,-0.0,240.31549596332715
t77,0.0,-0.0,-0.0,7.167424169963397,0.46810430707808803,25.4,-0.0,16.011815440967467,-0.0,41.16801984723826,56.323,30.452443556389206,16.937975214391102,20.898,-0.0,19.404,-0.0,234.23078253602753
t78,0.0,6.212276360424517,-0.0,-0.0,0.5164207026264781,25.4,-0.0,18.952915012754666,-0.0,48.74505638186874,56.323,32.19450732271881,21.6991931836643,20.898,1.4238644422271216,19.404,-0.0,251.76923340628463
t79,0.0,8.180405365129543,-0.0,-0.0,0.75321618816103,25.4,0.015400019234585048,18.903430832084297,-0.0,54.18,56.323,36.22256895387198,26.422343496375245,20.898,1.4386733206909739,19.404,-0.0,268.1410381755477
