Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t81,-0.0,-1600.0,-600.0,-760.0,1083.253839201729,500.0,301.897101388483,-983.7364053643012,370.89013833612375,510.0443382471246,755.0,-0.0,5385.781141581452,2443.28444901326,263.6971265706887,193.42424213729743,-300.0
t82,-0.0,-1600.0,-600.0,-760.0,1157.4181136700074,500.0,342.1746656106545,-884.034734924592,441.3133695801381,1105.6302721114923,755.0,-0.0,5724.779031519815,2443.28444901326,263.6971265706887,161.78430800215892,-300.0
t83,-0.0,-1600.0,-600.0,-760.0,1420.9335250492577,500.0,616.7368758804377,-754.9537449800971,454.6736708054889,1710.50671807049,755.0,-0.0,5734.017957375117,2443.28444901326,263.6971265706887,152.71930329364432,-272.3601370175951
t84,-0.0,-1600.0,-600.0,-760.0,1355.0540040735464,500.0,523.2218057034643,-782.7779046159418,536.2590990030316,2150.0,254.29335304887655,-0.0,5695.591456311494,2443.28444901326,126.46676730321096,-0.0,-0.0
t85,-0.0,-1600.0,-600.0,-760.0,1240.1170722688812,500.0,439.0632568238488,-735.1830869246548,490.1456057363132,2150.0,299.7453025761504,-0.0,5495.873028654039,2443.28444901326,57.67474278122032,-0.0,-0.0
t86,-0.0,-1600.0,-600.0,-760.0,1194.493390881414,500.0,420.3473134131907,-795.151914384693,457.0462944672318,2150.0,507.6636558639917,-0.0,5053.568103740699,1539.2569593117075,-0.0,-978.0027106608339,-0.0
t87,-0.0,-1600.0,-600.0,-760.0,1300.6219883092601,500.0,528.2050752794464,-861.6869016383947,434.7811881130731,2150.0,430.0262655663685,-0.0,5127.809280311627,1892.8771089316986,-0.0,-605.0366475023735,-0.0
t88,-0.0,-1600.0,-600.0,-760.0,1285.8055897331637,500.0,452.3630543268992,-891.8390516488839,459.77534362315396,2150.0,10.575238424548752,-0.0,5620.166002019092,2397.540081883474,-0.0,-153.64616182651488,-0.0
t89,-0.0,-1600.0,-600.0,-760.0,939.2355764370212,500.0,98.64235949330293,-911.6336457462595,498.5483888415429,1021.6204866442009,95.05352769474844,-0.0,5951.341848316603,2443.28444901326,263.69712657068845,161.73807733240292,-300.0
t90,-0.0,-1600.0,-600.0,-760.0,1615.765049611258,-500.0,753.4902528170306,-941.7354401611965,521.7449271409865,1273.5204670178418,-755.0,-0.0,5896.436420681271,2443.28444901326,263.6971265706887,-0.0,-300.0
