Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t57,0.0,17.80322137650458,18.793088123905584,22.726626980229536,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,11.299362403057584,19.62,419.4810586384766
t58,0.0,28.16,11.227869121296829,13.916023188719238,10.422,-0.0,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,5.7646378272935115,19.62,326.2042898920889
t59,0.0,28.16,14.161143043025504,-0.0,10.422,17.702928595817365,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,2.444306976410629,2.0958331451264587,312.07997151515934
t60,0.0,26.75890822813244,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,395.0216679829118
t61,0.0,17.66661610663869,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,8.57555111219283,374.8849269736109
t62,0.0,25.61146940021399,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,374.25422915499337
t63,0.0,1.5392066963439959,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,350.18196645112334
t64,0.0,6.217956321522417,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,354.86071607630186
t65,0.0,21.491320670442622,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,10.833184833125928,19.62,381.18326525834794
t66,0.0,28.16,30.12,5.244599153257623,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,431.78735890803705
